x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,dist_w1,dist_w2,dist_w3,dist_w4,dist_w5,dist_w6,dist_w7,dist_w8,dist_w9,dist_w10,dist_w11,dist_w12,dist_w13,dist_w14,dist_w15,dist_w16,dist_w17,dist_w18,dist_w19,dist_w20,sign
0.1435488909482956,0.507666289806366,-1.5794148566783408e-07,0.237584963440895,0.5493165254592896,-0.0178042575716972,0.3130784034729004,0.5808495283126831,-0.0417686700820922,0.3598354160785675,0.6251978874206543,-0.0662273913621902,0.3832945823669433,0.6597403287887573,-0.0854398310184478,0.3751325905323028,0.445508599281311,-0.0388218127191066,0.381880521774292,0.5855739116668701,-0.0693140253424644,0.348385214805603,0.6206528544425964,-0.0848122686147689,0.3250617384910583,0.6119497418403625,-0.0951685234904289,0.3302872776985168,0.4290638566017151,-0.0486027002334594,0.3230211734771728,0.6050751209259033,-0.0732569545507431,0.2913731038570404,0.6069914102554321,-0.0784974843263626,0.2824002206325531,0.5671005845069885,-0.0856570228934288,0.2783376574516296,0.4328746795654297,-0.0603425092995166,0.27472585439682,0.6044226288795471,-0.0796451866626739,0.2539002895355224,0.5963630676269531,-0.0738346800208091,0.2521368265151977,0.5530867576599121,-0.0727090686559677,0.2252577096223831,0.4471136331558227,-0.0751052796840667,0.2297125160694122,0.581210732460022,-0.0885064154863357,0.2136809676885604,0.5777398347854614,-0.0849488079547882,0.2083388864994049,0.5393057465553284,-0.0825430899858474,0.1043767743486068,0.1893162714125297,0.2549109331457856,0.2964868422404635,0.2429026745099712,0.2601460666821983,0.2488312228731155,0.2299542780477597,0.2083549248494259,0.2169454743147452,0.1946260715420349,0.1736353237536713,0.1655385027881384,0.1814180682578745,0.1596749392252702,0.1383508017613314,0.1264267953739294,0.1437578274872173,0.1305568191743437,0.1095998831083425,CHEERS
0.1473095864057541,0.5089532136917114,-1.646090908025144e-08,0.2337559163570404,0.5442264080047607,-0.0145659605041146,0.2993822693824768,0.5779878497123718,-0.039446871727705,0.3374367654323578,0.6242048144340515,-0.0663990154862403,0.3492079675197601,0.6608041524887085,-0.0896017998456955,0.3657291531562805,0.4486260414123535,-0.0409119166433811,0.3835780620574951,0.5818233489990234,-0.0758615210652351,0.358259379863739,0.6313603520393372,-0.0938799604773521,0.3370107114315033,0.6398711204528809,-0.104278840124607,0.3215278089046478,0.4292848706245422,-0.052732229232788,0.3186253309249878,0.5979159474372864,-0.0797252282500267,0.2898902297019958,0.610568106174469,-0.0840655267238617,0.2846352756023407,0.5795595645904541,-0.0895228460431099,0.2675240933895111,0.4316489696502685,-0.0666601434350013,0.2637175917625427,0.5976465940475464,-0.0873019844293594,0.2454688549041748,0.5985824465751648,-0.0798664316534996,0.2448717653751373,0.562678337097168,-0.0763609260320663,0.2130365073680877,0.445201575756073,-0.0833507105708122,0.2199711948633194,0.5753116607666016,-0.0944177880883216,0.2118611931800842,0.5796278119087219,-0.0877292305231094,0.2086493372917175,0.5491376519203186,-0.0826467350125312,0.0944951476265453,0.1716040100600316,0.2320347016070051,0.2680487707409231,0.2302612829618812,0.2586267911244608,0.261336501023014,0.252982387156588,0.1986950432234305,0.2088529667265588,0.1942211014097672,0.1784879231683691,0.1577055685902334,0.1704082540291264,0.1550718725466892,0.1350398317561154,0.1238209904954254,0.1363740020712077,0.1298392227728392,0.1104890682459212,CHEERS
0.1537759155035019,0.4847246408462524,6.970119414972943e-08,0.2495913505554199,0.5242322087287903,-0.0308210756629705,0.3283455073833465,0.5684459209442139,-0.064407393336296,0.3670464158058166,0.6264206767082214,-0.094951331615448,0.3685373067855835,0.6591522693634033,-0.1231186538934707,0.3562292158603668,0.4342837035655975,-0.0812557116150856,0.3456732928752899,0.6031653881072998,-0.1232701390981674,0.3156900405883789,0.6336291432380676,-0.1442345231771469,0.3018711805343628,0.6106893420219421,-0.157052993774414,0.2905392646789551,0.4185114800930023,-0.0881851762533187,0.2782708704471588,0.6218664646148682,-0.1193695962429046,0.2574235796928406,0.6218721866607666,-0.1187776252627372,0.2608365416526794,0.5791400074958801,-0.1220607012510299,0.2236419916152954,0.4257173240184784,-0.0968288630247116,0.2206100523471832,0.612199068069458,-0.1200759783387184,0.2146350890398025,0.6032088994979858,-0.1029841303825378,0.2184048593044281,0.5625792741775513,-0.0928081795573234,0.1617341339588165,0.4404010772705078,-0.1100046187639236,0.1767359375953674,0.5821732878684998,-0.1259281486272812,0.1820501685142517,0.5803645253181458,-0.1149722933769226,0.1810075044631958,0.5486968755722046,-0.1060290411114692,0.1081267243364961,0.2040394972677165,0.273089438628062,0.3028294451916987,0.2239065183876007,0.256998751808961,0.263044392674195,0.2499299466128762,0.1756844726738268,0.2203542393071006,0.2089507799358378,0.1878165885551351,0.1331877405894034,0.1874427612803643,0.1683689520626013,0.1373011851311029,0.1188652304643507,0.1608767155069672,0.1522007396725761,0.1267918711622559,CHEERS
0.1354156881570816,0.5050036311149597,9.04352077668591e-08,0.2209017425775528,0.5488612651824951,-0.0268641337752342,0.2863584756851196,0.5944489240646362,-0.0611536353826522,0.3105735778808594,0.6528348922729492,-0.0929787829518318,0.2924495339393616,0.6792968511581421,-0.1225462332367897,0.338026762008667,0.4394933581352234,-0.0788381248712539,0.331212043762207,0.6023902893066406,-0.1167986169457435,0.2974286079406738,0.6368507146835327,-0.130686417222023,0.2824541926383972,0.6136294007301331,-0.1388211101293563,0.2777263522148132,0.4140021502971649,-0.0868921428918838,0.2659505903720855,0.6143608093261719,-0.1161462217569351,0.2351681888103485,0.6322898268699646,-0.1124138757586479,0.2356285899877548,0.5930748581886292,-0.1125557646155357,0.2113352119922638,0.4184814393520355,-0.0958370789885521,0.2048165500164032,0.6046321392059326,-0.1191613003611564,0.1937073171138763,0.6241717338562012,-0.1033446565270423,0.1961652934551239,0.5931533575057983,-0.0934575572609901,0.1483094245195388,0.4343946576118469,-0.1081732809543609,0.1530458778142929,0.5759850740432739,-0.1225211471319198,0.1592274755239486,0.5963020324707031,-0.1127097383141517,0.1661204695701599,0.5769999623298645,-0.1047590970993042,0.099764944288114,0.185806253175166,0.2473447775967221,0.2646797247990787,0.2270645443610256,0.2479159375833936,0.2463956227411242,0.2295456498188923,0.1899575079541573,0.2061269486467846,0.1969498332362705,0.1745508156319814,0.1497819308527549,0.170122768340318,0.1681638707989181,0.142109889590958,0.1298204677789038,0.1426907231830972,0.1469894717468882,0.1307698079945147,CHEERS
0.1565990149974823,0.4984979331493377,2.9227658515651456e-08,0.2437751144170761,0.5358943343162537,-0.0220040120184421,0.3102144598960876,0.5793667435646057,-0.0517772585153579,0.3354555964469909,0.6376650333404541,-0.0814798176288604,0.3256170749664306,0.6846012473106384,-0.1092334389686584,0.3591916263103485,0.4445452392101288,-0.0582663044333457,0.3501869738101959,0.5981543064117432,-0.097001165151596,0.3208798170089721,0.6197370290756226,-0.1178760975599289,0.3090114891529083,0.5984164476394653,-0.1308398693799972,0.3003413379192352,0.4289481341838836,-0.0683595910668373,0.2877390086650848,0.6136513948440552,-0.0971662327647209,0.2634180784225464,0.6127805709838867,-0.0987653136253357,0.2634609341621399,0.5736437439918518,-0.1020108461380004,0.238398939371109,0.4351003468036651,-0.0803472623229026,0.2337547838687896,0.6034184694290161,-0.1036459878087043,0.2234687805175781,0.5964763164520264,-0.0904029756784439,0.2237822413444519,0.5592495203018188,-0.0805149525403976,0.1803246885538101,0.4485452175140381,-0.0959378853440284,0.1948752105236053,0.574887752532959,-0.1120045781135559,0.1962445378303527,0.5753272175788879,-0.1027375012636184,0.1930978596210479,0.5480703115463257,-0.0931648463010788,0.0973773123546337,0.1811583752836179,0.2408238442247169,0.2741049045742935,0.2175996897519836,0.2383630051834611,0.2357580996636268,0.2243487260577913,0.1737010869910842,0.1997480917280245,0.1850011528891105,0.1657485485535265,0.1310197269173575,0.1664446708394111,0.1491443342248506,0.1211899481518334,0.1107351111319569,0.1408740704142387,0.1342739982204091,0.1116659320969223,CHEERS
0.181903451681137,0.5128873586654663,-5.5181502034429286e-08,0.2676225900650024,0.5473002195358276,-0.0145640792325139,0.33933886885643,0.5840530395507812,-0.0369423180818557,0.3769653439521789,0.6369903683662415,-0.0601289048790931,0.3803983926773071,0.6796651482582092,-0.0801164954900741,0.3745346367359161,0.4573633968830108,-0.0447804890573024,0.3768615424633026,0.5863404273986816,-0.0730030983686447,0.3451387286186218,0.6135486364364624,-0.0843295380473136,0.3268190622329712,0.6033197045326233,-0.0915942341089248,0.3256521224975586,0.4432687163352966,-0.0551686026155948,0.3204816281795501,0.600179135799408,-0.0779981836676597,0.2947809398174286,0.6010017991065979,-0.0777942910790443,0.2934566438198089,0.5679789185523987,-0.0805040523409843,0.2736892998218536,0.4499946236610412,-0.0667881742119789,0.2732991278171539,0.5975347757339478,-0.0832832753658294,0.2577604055404663,0.5893417000770569,-0.0727093592286109,0.2569517493247986,0.5548176169395447,-0.0673076510429382,0.2240073382854461,0.4636465311050415,-0.0811339169740676,0.2358045279979705,0.5786709785461426,-0.0910166501998901,0.2286000996828079,0.5728805065155029,-0.0841683745384216,0.2233069688081741,0.5408360362052917,-0.0790669620037078,0.0935100340878643,0.1766782258944997,0.2388852808339303,0.2713553329312532,0.2054141451938815,0.2207565509386694,0.2094991889238767,0.1938247584134614,0.1689793015353412,0.1814041714078544,0.1629644902458655,0.1481893660346681,0.1297720728002626,0.1498480883995397,0.1299468609259623,0.1091819856880655,0.1038272598858274,0.1245665735318254,0.1134198426507315,0.0935251600434095,CHEERS
0.1337825506925583,0.4869211316108703,-2.773740277461912e-07,0.2455977201461792,0.5342584252357483,-0.0283443015068769,0.3370254039764404,0.5775494575500488,-0.0597966387867927,0.3844556808471679,0.6310321092605591,-0.0909398347139358,0.3899099230766296,0.6553258299827576,-0.1180127635598182,0.3828679919242859,0.4409325718879699,-0.0586131326854229,0.3779564499855041,0.5984110236167908,-0.1057936027646064,0.3494087755680084,0.642773449420929,-0.1350521743297577,0.3293209671974182,0.6388702988624573,-0.1524454206228256,0.3212907910346985,0.4213122427463531,-0.0683644190430641,0.2987365126609802,0.6330281496047974,-0.1036202982068061,0.2767363786697387,0.6197332143783569,-0.1120935231447219,0.2822350263595581,0.5620089769363403,-0.1211246475577354,0.255271166563034,0.4250008165836334,-0.0816240683197975,0.2390945255756378,0.6223375201225281,-0.105793796479702,0.232305109500885,0.599941074848175,-0.0960852354764938,0.2450388073921203,0.5444260835647583,-0.0916181355714798,0.1919758468866348,0.4361266791820526,-0.1000953316688537,0.1947672963142395,0.5874587297439575,-0.1151947751641273,0.1917381584644317,0.5740095973014832,-0.1066562384366989,0.1945811510086059,0.5259561538696289,-0.0999137163162231,0.1246869487625445,0.2304273328225573,0.30310888332386,0.328463575170591,0.2599884064083353,0.288518832682739,0.29836827695341,0.290797770723617,0.2100893199579323,0.2435039609401513,0.2250327576371411,0.2057849243741696,0.1589215292134926,0.2015452282146051,0.1780800980936848,0.1551728265345007,0.1264339986465631,0.1646108142195541,0.1493946028434572,0.1233000326211963,CHEERS
0.1215513795614242,0.4790458381175995,2.6514524620324664e-07,0.2053982466459274,0.5245633721351624,-0.0269097648561,0.2840282320976257,0.5747571587562561,-0.0659536495804786,0.3191052377223968,0.6390575170516968,-0.1020280942320823,0.3284119963645935,0.6938468217849731,-0.1368714720010757,0.3479255437850952,0.4628815054893493,-0.102597452700138,0.3493242263793945,0.6271977424621582,-0.1606337130069732,0.3184725642204284,0.7135664224624634,-0.1864686161279678,0.2935895621776581,0.7469226717948914,-0.1988750547170639,0.289006769657135,0.4305839538574219,-0.1178913488984108,0.2992026507854461,0.6491138339042664,-0.1671044379472732,0.2576594054698944,0.6997991800308228,-0.1674172282218933,0.2346964478492736,0.6958335041999817,-0.1657014936208725,0.2135682702064514,0.430659145116806,-0.1343027800321579,0.2158361971378326,0.6446634531021118,-0.1740805208683014,0.1942508816719055,0.6762188673019409,-0.1556811779737472,0.1833137422800064,0.6566092371940613,-0.1404123306274414,0.1347840130329132,0.4461741745471954,-0.1534924060106277,0.1479366421699524,0.6142140626907349,-0.1761533915996551,0.1480736285448074,0.6519363522529602,-0.1602997481822967,0.147191122174263,0.6450237035751343,-0.146876111626625,0.0991276587920833,0.1997731297650274,0.2739362159095135,0.3281229187333777,0.2490639267022893,0.3156465292783837,0.3585366105884391,0.3753751818503779,0.210447842849415,0.2973332795938655,0.3086843853645555,0.2953908791779014,0.1698401841951891,0.2581142020069204,0.2615322786511321,0.2346466432570317,0.1575298351203411,0.2235995120785711,0.2372565148566765,0.2231114481077222,CHEERS
0.169279471039772,0.506277322769165,1.942578222724478e-07,0.2654615044593811,0.5392005443572998,-0.0209403913468122,0.3359959423542022,0.5809458494186401,-0.052362535148859,0.3731183707714081,0.6352137327194214,-0.0821512043476104,0.3768085241317749,0.6658000946044922,-0.1079808548092842,0.3812895119190216,0.4401788413524627,-0.0701833292841911,0.3790171444416046,0.5936338901519775,-0.101814180612564,0.3489292562007904,0.6264287829399109,-0.1127823814749717,0.3312944173812866,0.6059195399284363,-0.1197198703885078,0.324878454208374,0.4235544204711914,-0.0791441425681114,0.3150012195110321,0.6071206331253052,-0.101633995771408,0.2933332920074463,0.6183758974075317,-0.0968546122312545,0.2967878878116607,0.5846953392028809,-0.0987138077616691,0.264182835817337,0.4292086362838745,-0.0885809138417244,0.2598284184932709,0.6014016270637512,-0.1033389642834663,0.2499445676803589,0.6020105481147766,-0.0858523696660995,0.2528854608535766,0.5655945539474487,-0.0782128944993019,0.2069219052791595,0.4442057311534881,-0.1013946309685707,0.2174179852008819,0.5768932104110718,-0.1109768226742744,0.2182313501834869,0.581235945224762,-0.1007039099931716,0.2165446281433105,0.5504787564277649,-0.0942900404334068,0.1037951357142387,0.1900305925646077,0.2548013876482882,0.2831531909919471,0.2329012530150655,0.2489723447276207,0.2437833630059397,0.2247449847213073,0.1931785396448576,0.2042883007027169,0.1932260191399434,0.1793104454396797,0.1509729902824182,0.1671129164382188,0.1517971375995606,0.1289410047282622,0.1247026299797272,0.1400707621891187,0.1347456795787406,0.1143608769274914,CHEERS
0.1815501451492309,0.5034732818603516,-2.0512199938593767e-08,0.2677370309829712,0.5312678813934326,-0.0193398036062717,0.3345324099063873,0.5710139870643616,-0.0447768531739711,0.3621572852134704,0.6280498504638672,-0.0705514848232269,0.3434537351131439,0.6594747304916382,-0.0931179374456405,0.3735984563827514,0.4310115277767181,-0.0457259975373744,0.3750586807727813,0.5739328861236572,-0.0789227113127708,0.3444052636623382,0.5942043662071228,-0.0963617041707038,0.3321901261806488,0.5710569024085999,-0.1079930514097213,0.3193275928497314,0.4181058406829834,-0.0559773594141006,0.3147495090961456,0.590746283531189,-0.0819717422127723,0.289919376373291,0.5888456106185913,-0.0847486704587936,0.2936826944351196,0.5493654012680054,-0.0892369970679283,0.2626042664051056,0.4264883697032928,-0.0684298276901245,0.2646743953227997,0.5891005992889404,-0.0896191671490669,0.2518333494663238,0.5823243856430054,-0.0816849693655967,0.2548543214797973,0.5446423888206482,-0.0764372646808624,0.2098497748374939,0.4430678188800812,-0.0841574817895889,0.2234007567167282,0.5674004554748535,-0.0964588820934295,0.2203430235385894,0.5647029280662537,-0.0901802778244018,0.2175917029380798,0.534203290939331,-0.0846759676933288,0.0925999258263648,0.173119279495104,0.2304685870213994,0.2433519485689111,0.2102953271649917,0.2205422869095971,0.2098558871467768,0.197287719774923,0.1714750348551467,0.1791033515461302,0.1619094143694832,0.1504760220695849,0.1310690115275155,0.1492423194032263,0.1335277358678829,0.1136268011144855,0.1073879289632166,0.1230547406338294,0.115699765760897,0.097022385957378,CHEERS
0.1226104497909545,0.5253773927688599,4.324965630075895e-07,0.2290556132793426,0.5696293115615845,-0.0299682691693305,0.30490243434906,0.5997551679611206,-0.0786238461732864,0.32571741938591,0.6486583352088928,-0.1304818391799926,0.2969017624855041,0.6654095649719238,-0.1831593364477157,0.3690760731697082,0.4369017481803894,-0.0801619589328765,0.4171655476093292,0.4717386960983276,-0.1394866853952407,0.4687419235706329,0.4895102977752685,-0.1793243438005447,0.5031489729881287,0.5078383088111877,-0.2054172456264495,0.315871387720108,0.39107146859169,-0.0960009917616844,0.3083386719226837,0.5958240628242493,-0.1442630439996719,0.2706972658634186,0.6113057136535645,-0.1458446532487869,0.270825982093811,0.5647784471511841,-0.1460877507925033,0.2444438338279724,0.3881787061691284,-0.1157901808619499,0.239043116569519,0.6000827550888062,-0.1577128320932388,0.2231987118721008,0.6060805916786194,-0.1412766128778457,0.2279218137264251,0.5571774840354919,-0.1283028870820999,0.1704000234603881,0.4091302156448364,-0.1404729187488556,0.1809731721878051,0.5699073672294617,-0.1647761017084121,0.1760513931512832,0.5814056396484375,-0.149221196770668,0.1723074167966842,0.5418718457221985,-0.1359177082777023,0.119108892306355,0.2120004676245719,0.2710650384849056,0.2890224418491052,0.2738599134457427,0.3302975499289505,0.3914726312760308,0.4327974232693745,0.254173454274737,0.2454987911760169,0.2249092493887546,0.2118066202906741,0.2169661706638697,0.209787823479094,0.1912856720522902,0.169007310473304,0.1884940634368336,0.1803896677075409,0.168113632751207,0.145655746537277,CHEERS
0.1251852810382843,0.516359269618988,-4.26840145451024e-08,0.1985876560211181,0.5610382556915283,-0.0465079843997955,0.2611148357391357,0.6039985418319702,-0.0949089676141738,0.280571848154068,0.6562230587005615,-0.1377638727426529,0.2614712715148926,0.6890916228294373,-0.1781131029129028,0.3210527300834656,0.423822820186615,-0.1097261384129524,0.3092216551303863,0.6020976305007935,-0.1722843497991562,0.2658816576004028,0.6542418003082275,-0.2092446088790893,0.2409728169441223,0.6432120203971863,-0.2335045039653778,0.2563424110412597,0.3895947337150574,-0.1161504611372947,0.2485819458961486,0.6086890697479248,-0.1679714471101761,0.2052346765995025,0.6384955644607544,-0.1781420111656189,0.1887293457984924,0.6095177531242371,-0.188328668475151,0.1839327961206436,0.3961907029151916,-0.1251951456069946,0.1864262819290161,0.604246973991394,-0.1674883961677551,0.1631703972816467,0.6236157417297363,-0.155353307723999,0.1566139608621597,0.5910833477973938,-0.1473130881786346,0.1147855669260025,0.4199137389659881,-0.1392836719751358,0.1381795704364776,0.5727009177207947,-0.1670444756746292,0.1362507492303848,0.5943076014518738,-0.1586763560771942,0.1377735286951065,0.5782307982444763,-0.1518577188253402,0.0977093091380206,0.1875238382355469,0.2503711996390723,0.2830805526169347,0.2428309456245905,0.2662749255822096,0.2873853704160035,0.2898667060727069,0.2162460635952211,0.227960350927065,0.2303470016776693,0.2195085932432377,0.1832090847853686,0.1988141275730788,0.1925654611404889,0.1681445305324683,0.1697345687391417,0.1767684232575144,0.1771342977909434,0.1644606452515855,CHEERS
0.1538047194480896,0.4959656894207001,-7.119794531718071e-08,0.2577977478504181,0.5290718674659729,-0.0214786510914564,0.3406529426574707,0.5637099146842957,-0.0449000932276248,0.3722550570964813,0.6200776100158691,-0.0689417272806167,0.3516275286674499,0.6547442674636841,-0.0904998332262039,0.3634078204631805,0.4140185117721557,-0.037783108651638,0.3628219366073608,0.5833063721656799,-0.0723730325698852,0.3305195271968841,0.6002941131591797,-0.0957157984375953,0.3195070922374725,0.5634656548500061,-0.1132179945707321,0.3066023290157318,0.4068368971347809,-0.0475216209888458,0.3029069602489471,0.600693941116333,-0.0725520178675651,0.279168426990509,0.5928289890289307,-0.0786886811256408,0.2830692529678345,0.5427056550979614,-0.0871795713901519,0.2471086978912353,0.4201280474662781,-0.06031484156847,0.2498859018087387,0.5965792536735535,-0.0778803527355194,0.2356080561876297,0.5784900784492493,-0.069375492632389,0.2381239384412765,0.5273703932762146,-0.0652313455939292,0.1925448775291443,0.4417740404605865,-0.0776223689317703,0.2073771208524704,0.5733340978622437,-0.0897227674722671,0.2023543715476989,0.5639135837554932,-0.0838946178555488,0.197147786617279,0.5266864895820618,-0.079011283814907,0.1112290356664784,0.2037585594553838,0.2605326674256786,0.2693226830773131,0.2282024491519134,0.2378117689878057,0.2264377259170041,0.2117352588820184,0.183164813210565,0.1961205493583273,0.1768910831899905,0.1627704189075882,0.1345171061812409,0.1594365741222984,0.1353329589769787,0.1111355266114204,0.1022876129873009,0.1300232096348333,0.1183734768536015,0.0952111377591399,CHEERS
0.1765548586845398,0.510086178779602,-1.3453004932273416e-08,0.2685275077819824,0.5392759442329407,-0.0231724195182323,0.3431282937526703,0.5752582550048828,-0.0524564683437347,0.3822426795959472,0.6341739296913147,-0.0812742859125137,0.3807177543640136,0.6838088035583496,-0.106827475130558,0.3716761767864227,0.4349526166915893,-0.0572895631194114,0.3748184740543365,0.5813225507736206,-0.0928389206528663,0.3431860208511352,0.6146106719970703,-0.1091576218605041,0.3270767629146576,0.6040395498275757,-0.1193048879504203,0.3160200119018554,0.4228399097919464,-0.0661951079964637,0.3143855333328247,0.602331280708313,-0.094320572912693,0.287063717842102,0.6094034314155579,-0.0945779755711555,0.2870152294635772,0.5742621421813965,-0.0971827805042266,0.2593415081501007,0.4318599104881286,-0.0772273540496826,0.2640735805034637,0.5998382568359375,-0.0988285169005394,0.2501910030841827,0.5986891984939575,-0.0873497650027275,0.2509068846702575,0.5634999871253967,-0.0802196860313415,0.2068722546100616,0.4489567279815674,-0.0918672680854797,0.2239466458559036,0.574353039264679,-0.1041213423013687,0.2218375951051712,0.5783172249794006,-0.0956923738121986,0.218050479888916,0.5524548292160034,-0.0887444168329238,0.0992369436856759,0.1864022222228417,0.2535956564325046,0.2885725990123011,0.2167936194421531,0.2302219463136331,0.2249593237912217,0.2138170541916219,0.1773252124087636,0.1907952348478027,0.1761281225184738,0.1605133577087057,0.1376119199640005,0.1596309345895339,0.1445778543219735,0.1217228596392545,0.114435775543674,0.131215326730734,0.1259485200960027,0.1067359276448039,CHEERS
0.1203403174877166,0.505387008190155,-9.72761355910734e-08,0.2207585871219635,0.5427834391593933,-0.0454727746546268,0.2947641611099243,0.5977975130081177,-0.0947451516985893,0.3210910856723785,0.6628670692443848,-0.1392592936754226,0.2812054753303528,0.6771778464317322,-0.1806971877813339,0.3216752707958221,0.4093062281608581,-0.1140268892049789,0.3071896135807037,0.5976766347885132,-0.1610509753227234,0.2837622463703155,0.624106228351593,-0.1822128146886825,0.2715323269367218,0.5855098962783813,-0.1968491226434707,0.2462209910154342,0.3906779587268829,-0.1205205023288726,0.241323709487915,0.6062971353530884,-0.1555743217468261,0.2229209691286087,0.6090543866157532,-0.1527439504861831,0.2253345847129821,0.553869903087616,-0.1577233523130417,0.1758259832859039,0.4021479189395904,-0.1286820024251938,0.1830057650804519,0.6003649234771729,-0.1536176353693008,0.1809023469686508,0.5934851765632629,-0.1362953633069992,0.1871999651193618,0.5392201542854309,-0.1290244162082672,0.1143048852682113,0.4271828532218933,-0.1431858241558075,0.141104370355606,0.5738387703895569,-0.162184253334999,0.1509958654642105,0.5717487335205078,-0.1543852984905243,0.1523554921150207,0.5319621562957764,-0.1503553092479705,0.1164048380160449,0.2189520585931284,0.2906784552355936,0.2967172553602567,0.2505381986687836,0.263376954093721,0.2720339215287569,0.2608222377499593,0.2086367130459906,0.2214117752595147,0.2111880681623817,0.1955786604597895,0.1740574657150487,0.1911703709366879,0.1732208019493325,0.1492051243491069,0.1632619633547145,0.1772582582455039,0.1708169533874421,0.1560060885681963,CHEERS
0.1453410685062408,0.48056161403656,2.551075510837109e-07,0.2383192032575607,0.5184138417243958,-0.03704284876585,0.2960139811038971,0.572431206703186,-0.0843517035245895,0.3206283450126648,0.6316917538642883,-0.1275656819343567,0.305082768201828,0.651544988155365,-0.1689161956310272,0.3336850106716156,0.4021880030632019,-0.1097869724035263,0.3113960325717926,0.5730275511741638,-0.1587191075086593,0.2920443117618561,0.60707688331604,-0.1785821616649627,0.2884014248847961,0.5787348747253418,-0.1903051733970642,0.2630467116832733,0.3905896544456482,-0.1182589307427406,0.2497573792934417,0.5909152626991272,-0.1560677587985992,0.2402587831020355,0.6107635498046875,-0.1516913771629333,0.2458021342754364,0.5720496773719788,-0.1518248170614242,0.1937672793865203,0.4050174057483673,-0.1276292949914932,0.1927708685398101,0.5859094262123108,-0.1562627553939819,0.198395699262619,0.5966262817382812,-0.1328671872615814,0.2059659361839294,0.561191737651825,-0.1177053824067115,0.1324354857206344,0.4297757446765899,-0.1421292573213577,0.1431624293327331,0.5641911029815674,-0.1629418134689331,0.1611433625221252,0.5781197547912598,-0.1517433822154998,0.1736502647399902,0.5552879571914673,-0.1418065130710601,0.1070042813505232,0.1955955049904549,0.2642707262690444,0.2885922593847675,0.2316659206097573,0.247620751737093,0.2634760606257946,0.2575274952306102,0.1895647830856813,0.2178024763315628,0.2212967869688581,0.2037482368205005,0.1560170739521659,0.1943344434536602,0.1842269203322938,0.1550200261830359,0.1514812097158041,0.1831631939059677,0.1810895767064131,0.1627716082551508,CHEERS
0.1499299705028534,0.4728232622146606,2.512882701921626e-07,0.2418820261955261,0.5059483051300049,-0.0356050916016101,0.3030348420143127,0.5593907237052917,-0.0781161785125732,0.3239020705223083,0.6229068636894226,-0.1166573464870452,0.3006193339824676,0.6474720239639282,-0.1535621136426925,0.3372330367565155,0.3957393765449524,-0.097312331199646,0.3168984651565552,0.5705910921096802,-0.1441256403923034,0.296345442533493,0.6014339923858643,-0.1670067012310028,0.2898970246315002,0.5721020698547363,-0.1811684519052505,0.2680073082447052,0.3827622532844543,-0.1039558202028274,0.2531242072582245,0.5848953723907471,-0.1395023018121719,0.2463292628526687,0.6026452779769897,-0.1390976458787918,0.2520902156829834,0.567867636680603,-0.1420493572950363,0.1990730911493301,0.396252304315567,-0.1117599532008171,0.1984586119651794,0.5805637240409851,-0.139668732881546,0.2062419056892395,0.5890347361564636,-0.1212216615676879,0.2132344543933868,0.5552264451980591,-0.1083791777491569,0.1385170668363571,0.4215585589408874,-0.1244203969836235,0.1549684107303619,0.5600188970565796,-0.1462342590093612,0.1760413646697998,0.571566641330719,-0.1377362012863159,0.1888783127069473,0.5489182472229004,-0.128907024860382,0.1040201396680361,0.1924505226657035,0.2576827004971845,0.2771116637199414,0.2247089289913328,0.2412660345386917,0.2566506040415644,0.2495378867120356,0.1812735717571434,0.20656759353874,0.2132951109107711,0.1991186583712263,0.1441128072306606,0.1829493407907146,0.1771183019245036,0.1501460718264749,0.1350511824763005,0.1703320187674634,0.1714741677117299,0.1546754859307587,CHEERS
